smiles,value
*Oc1ccc(C(CCC)c2ccc(OC(*)=S)cc2)cc1,4.2521
*Oc1ccc(C(c2ccc(OC(*)=S)cc2)C(C)C)cc1,4.5279
*Oc1ccc(C(C)(C)c2ccc(OC(*)=S)cc2)cc1,3.7418
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,4.0661
*CCCCOC(=O)O*,7.1273
*CCCCCCCCCCOC(=O)O*,7.2198
*Oc1ccc(CCc2ccc(OC(*)=O)cc2)cc1,5.3771
*Oc1ccc(C(C)(CCCC)c2ccc(OC(*)=O)cc2)cc1,4.8496
*SC(=O)OCC(C)(C)COC(=O)SN1CC(C)N(*)CC1C,4.6543
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(C(C)C)c2)cc1C(C)C,4.8744
*Oc1cc(Br)c(C(C)(C)c2c(Br)cc(OC(*)=O)cc2Br)c(Br)c1,4.3708
*Oc1cc(Cl)c(C(C)(C)c2c(Cl)cc(OC(*)=O)cc2Cl)c(Cl)c1,4.7509
*CCCCCOC(=O)O*,7.0388
*Oc1ccc(S(=O)c2ccc(OC(*)=O)cc2)cc1,4.6608
*Oc1ccc(S(=O)(=O)c2ccc(OC(*)=O)cc2)cc1,4.2329
*CCCCOC(=O)SSC(=O)O*,3.8783
*Cc1ccc(COC(=O)O*)cc1,5.1911
*Oc1ccc(C(=C(Cl)Cl)c2ccc(OC(*)=O)cc2)cc1,4.3471
*Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC(*)=O)cc3)cc2)cc1C,4.5964
*Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC(*)=O)cc3)cc2)cc1,4.6137
*Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC(*)=O)cc3)cc2)cc1Cl,4.6321
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1C,5.2809
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,5.128
*Oc1cccc(OC(=O)Oc2ccc(OC(*)=O)cc2)c1,5.5459
*Oc1ccc2ccc(OC(=O)Oc3ccc(OC(*)=O)cc3)cc2c1,4.3045
*Oc1ccc2ccc(OC(=O)Oc3cccc(OC(*)=O)c3)cc2c1,4.1699
*Oc1ccc2ccc(OC(=O)Oc3ccc(OC(*)=O)cc3C)cc2c1,4.2626
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3)cccc12,4.0694
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,4.1279
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,4.0829
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3Cl)cccc12,4.1142
*Oc1ccc(OC(*)=O)cc1,5.2885
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC3CCC2C3)cc1,4.5567
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C(Cl)(Cl)Cl)cc1,4.4725
*CC(C)(C)CS(=O)(=O)CC(C)(C)COC(=O)O*,6.7247
*Oc1ccc(C(C)c2ccc(OC(*)=O)c(C)c2)cc1C,5.0393
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(*)=O)c(Cl)c2)cc1Cl,4.7294
*CCN*,5.0272
*CCN(*)C(C)=O,5.6737
*CCN(*)C(=O)CCC,5.6408
*CCN(*)C(=O)C(C)C,5.5723
*CCN(*)C(=O)CC(C)C,5.5788
*CCN(*)C(=O)C(C)(C)C,5.3244
*CCN(*)C(=O)CCCCC,5.5936
*CCCN(*)C(=O)CCCCC,5.4015
*CCN(*)C(=O)C1CCCCC1,5.4743
*CCCN(*)C(=O)c1ccccc1,4.9047
*CCN(*)C(=O)C(F)(F)C(F)(F)F,5.6095
*CCCCCCCCCCNCCCCCCN*,5.4614
*CCS(=O)(=O)CCN1CCN(*)CC1,5.0838
*CCCN(*)C(C)=O,5.7585
*CCN(*)C(=O)CCC(=O)OC,5.7939
*CCN(*)C(=O)C(Cl)Cl,5.4221
*c1ccc(-c2cnc3ccc(-c4ccc5ncc(*)nc5c4)cc3n2)cc1,3.3175
*c1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ccc7ncc(*)nc7c6)cc5n4)cc3)cc2)cc1,3.0581
*c1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,3.2285
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(*)ccc5nc4-c4ccccc4)cc3)nc2c1,3.2971
*c1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(*)nc5c4)cc3n2)cc1,3.2921
*c1ccc(-c2cnc3cc4ncc(*)nc4cc3n2)cc1,2.6289
*c1ccc(-c2nc3cc4nc(*)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)cc1,2.5823
*c1cccc(-c2nc3cc4nc(*)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,2.9601
*C(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(*)ccc5n4)cc3)cnc2c1,3.0794
*c1ccc(-c2cnc3cc(S(=O)(=O)c4ccc5nc(*)cnc5c4)ccc3n2)cc1,3.1285
*c1ccc(-c2cnc3ccc(-c4ccc5nc(*)cnc5c4)cc3n2)cc1,3.3677
*c1ccc(-c2cnc3cc4nc(*)cnc4cc3n2)cc1,2.4806
*c1ccc(-c2nc3ccc(S(=O)(=O)c4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,2.7414
*c1ccc(-c2nc3cc4nc(-c5ccccc5)c(*)nc4cc3nc2-c2ccccc2)cc1,2.8503
*CCCN*,5.2341
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(*)cc5nc4-c4ccccc4)cc3)nc2c1,3.1987
*c1ccc(-c2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,2.8686
*c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,2.7617
*c1ccc(-c2cnc3cc(-c4ccc5nc(*)cnc5c4)ccc3n2)cc1,3.1087
*CCCCCCn1ccc(-c2ccc(-c3ccn(*)n3)cc2)n1,3.9963
*c1ccc(-n2ccc(-c3cccc(-c4ccn(*)n4)c3)n2)cc1,3.673
*c1ccc(-n2ccc(-c3ccc(-c4ccn(*)n4)cc3)n2)cc1,3.3009
*CCC1CC(=O)N(*)C1=O,5.9499
*c1ccc(-c2ccc3*c(-c4nc5cc(*)ccc5*4)nc3c2)cc1,3.3642
*NCCCCCCNc1nc(*)nc(-c2ccccc2)n1,4.2826
*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,2.9973
*c1cccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)c1,3.3721
*c1nc(C)nc(N(CCCCN(*)c2ccccc2)c2ccccc2)n1,3.6374
*c1nc(C)nc(N(CCCCCCN(*)c2ccccc2)c2ccccc2)n1,4.0115
*CC1CC(*)CN(c2nc(N)nc(N)n2)C1,5.1412
*N=P(*)(OCCCC)OCCCC,4.8944
*N=P(*)(OCCC)OCCCCC,5.0469
*N=P(*)(OCC(F)(F)F)OCC(F)(F)F,6.7975
*N=P(*)(Cl)Cl,3.5076
*N=P(*)(Oc1cccc(C)c1)Oc1cccc(C)c1,4.6442
*CCC(*)=O,5.2544
*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,3.9333
*CCCCCCS(*)(=O)=O,6.4491
*CCCCCCS(=O)(=O)CCCCS(*)(=O)=O,6.5889
*CCCCCS(*)(=O)=O,6.7191
*OS(=O)(=O)c1ccc(*)cc1,4.6583
*CC(C)(C)CS(*)(=O)=O,6.3059
*c1ccc(Cc2ccc(S(*)(=O)=O)cc2)cc1,4.551
*CC(C)S(*)(=O)=O,6.8893
*Cc1cc(C)c(*)cc1C,4.9568
*CCc1ccc(*)cc1,5.2055
*CCc1cccc(*)c1,5.4676
*CCc1ccc(*)c(C)c1,4.9587
*CCc1ccc(*)c(CC)c1,5.0142
*CCc1cc(C)c(*)cc1C,4.8782
*CCc1ccc(*)c(C#N)c1,4.4939
*CCc1ccc(*)c(Cl)c1,4.4319
*CCc1ccc(*)c(Br)c1,5.0219
*CCc1cc(Cl)c(*)cc1Cl,4.7791
*c1cccc(*)c1,4.1523
*C=Cc1ccc(*)cc1,3.3499
*CCc1ccc(Cc2ccc(*)cc2)cc1,5.0497
*c1ccc(C2C(C(=O)OC)C(*)C2C(=O)OC)cc1,4.6965
*CCc1ccc(-c2ccc(*)cc2)cc1,4.1864
*c1ccc(C(F)(F)C(*)(F)F)cc1,4.7832
*c1ccc(C(Cl)(Cl)C(*)Cl)cc1,4.6561
*c1cccc(C(F)(F)C(F)(F)C(*)(F)F)c1,5.3429
*CC(c1ccccc1)c1ccc(*)cc1,5.0824
*c1ccc(C2C(c3ccccn3)C(*)C2c2ccccn2)cc1,4.0906
*c1ccc(C2C(C#N)(C(=O)OCCC)C(*)C2(C#N)C(=O)OCCC)cc1,4.8078
*CCc1cc(Cl)c(*)c(Cl)c1,4.626
*CCc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,4.3241
*CCc1c(C)c(C)c(*)c(C)c1C,4.9425
*CCc1cc(*)c(C)cc1C,5.2734
*c1ccc(*)c(O)c1,5.0766
*CCC(C)(C)C(*)(C)C,6.3628
*C1CCC2C(*)CCC12,6.7946
*C1CC2C3CC4C(C3*)C24C1,5.9404
*CCC1CC(*)C2CCCC12,6.7458
*C12CC3CC(C1)CC(*)(C3)C2,5.7135
*CCCC(*)C,7.097
*CC(*)C1CCCCC1C,6.4756
*CCCCCC(*)C,7.1712
*CCCCCC(*)CC,6.7087
*CCCCCC(*)CCCCCCCCCCCCCC,6.7781
*C1CCC(*)C1,6.6111
*C1C2CCC(C2)C1*,6.1998
*C1C2CC(C)C(C2)C1*,6.0902
*C12CC3CC(*)(C1)CC(CCCC)(C3)C2,5.6409
*C1CC2CC1C(*)C2CCCC,6.1081
*CCC1CC(*)C2C3CC(CC)C(C3)C12,6.6591
*CCC1CCC(*)C1,7.0987
*CCC1CC(*)C2C3CCC(C3)C12,6.669
*CC(*)(C)c1ncncn1,4.6164
*CC(*)c1cc(O)ccc1O,2.1475
*CC(*)c1cc(OC)ccc1OC,3.8027
*CC(*)c1ccc(C=O)cc1,3.5283
*CC(*)c1cccc(NC(C)=O)c1,4.6098
*CC(*)c1ccc(S(=O)(=O)O)cc1,3.9424
*C(c1ccccc1)C(*)(C#N)C#N,2.8691
*CC(*)c1nc(N)nc(N)n1,5.1899
*CC(CC(*)(C#N)C#N)(OC(C)=O)c1ccc(OC(C)=O)cc1,5.1337
*CC(CC(*)(C#N)C#N)(OC(C)=O)c1ccc(OC(=O)OC)cc1,5.3103
*CC(CC(*)(C#N)C#N)c1ccc(OC(C)=O)cc1,5.2962
*CC(CC(*)(C#N)C#N)c1ccc(Cl)cc1,4.7449
*CC(CC(*)(C#N)C#N)c1ccc(CCl)cc1,5.3061
*CC(*)c1cccc(O)c1,4.6435
*CC(*)c1cc(OC)c(OC(C)=O)c(OC)c1,4.0633
*CC(*)c1ccc(CCl)cc1,3.5045
*CC(c1ccccc1)C(C(=O)O)C(*)C(=O)O,5.5354
*CCC(c1ccccc1)C(*)c1ccccc1,5.298
*CC(*)c1c(F)c(F)c(OC)c(F)c1F,4.6268
*CC(*)c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,4.1594
*CC(*)OC(=O)C(Cl)(Cl)Cl,5.5134
*CC(*)Cn1cc2ccccc2n1,3.8342
*/C=C\C(C#N)C*,5.2253
*C=CC(C)C(*)C(=O)OCC,5.6018
*C=CC(C)C(*)C(=O)OC(C)C,5.6207
*C=CC(C)C(*)C(=O)OCC(C)C,5.4923
*C=CC(C)C(*)C(=O)OCCC(C)C,5.5521
*CCC(*)O,6.3537
*C=CC(CN)C(*)C(=O)O,5.28
*C=CC(C(=O)OC)C(*)c1ccccc1,5.1045
*C=C(*)c1cccc2ccccc12,1.1157
*C=C(*)c1nc2ccccc2n1C,2.4824
*C=C(*)c1ccc(N)cc1,0.2334
*C=C(*)c1ccc(NC=O)cc1,0.071
*C(C#N)=C(*)c1ccccc1,4.4976
*CC(*)OC(=O)OCC(Cl)(Cl)Cl,6.1989
*CC(*)OC(=O)OCC(F)(F)F,7.6731
*C=CC1=C(O)C(O)=C(*)C1,1.3602
*C=C(*)C#N,0.9111
*C=C(*)OCCCC,4.8666
*C=C(*)CO,3.4066
*C#CC(=C(*)c1ccccc1)c1ccccc1,0.8844
*CC(*)(CC(=O)O)C(=O)O,5.9408
*CC(*)OCC(=O)OC,5.3858
*CC(*)OCC(=O)O,5.9833
*CC(*)N1CCCC1=S,3.9266
*C=CCC(C*)c1ccccc1,5.4294
*C=CCC(C*)(c1ccccc1)c1ccccc1,4.7635
*CC(*)C(=O)n1sc2ccccc2c1=O,1.2332
*CC(*)n1c2ccc(I)cc2c2cc(I)ccc21,2.8783
*C(*)(C#N)C#N,4.2738
*C=C(*)c1ccc(C#C)cc1,0.2213
*C=C(*)c1cccc(C#C)c1,0.9119
*C=C(*)c1cccc(C#C)n1,1.0964
*C=C(*)c1cccc(Br)c1,1.5553
*C=C(*)c1cccc(Cl)c1,1.3963
*CC(*)OC(=O)CC(C)=O,5.3193
*C#CC(CO)=C(*)n1c2ccccc2c2ccccc21,1.3335
*C#CC(CCCCOC(=O)NCC(=O)OCCCC)=C(*)c1cncnc1,2.9465
*CCCC(*)C#N,7.8416
*CC(*)c1ccc2c(c1)OCO2,4.4197
*CC(*)c1cccc2c1OCO2,4.5638
*CC(*)(Cl)C#N,6.3216
*C#CC(CCCCOC(=O)NCCC)=C(*)CCCCOC(=O)NCCC,1.0016
*CC1CC(*)CC(O)C1,6.4454
*CCC(C#N)CC(C)=C(*)C,5.3359
*C=CC(C)(C)CC(C#N)C*,6.2683
*C=C(C)CC(C#N)CC*,5.7091
*C=CC1C=CC(*)C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,4.0868
*C=CC1CC(*)C(C(F)(F)F)(C(F)(F)F)C1(F)F,5.5
*C(I)=C(*)I,3.6353
*C=C(*)c1ccccc1C(F)(F)F,1.8895
*C(C)=C(*)SCC,4.0568
*C=CC1CC(*)C(C(=O)OC)C1,5.2159
*C=C(*)c1cc(C(F)(F)F)oc1C(F)(F)F,2.5257
*C=C(*)c1ccsc1,4.888
*C=C(*)c1cccs1,3.454
*C=CC1CC(*)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,5.2238
*C(C)=C(*)C#N,3.4072
*CC(*)C(=O)CC,5.4461
*CC(*)CO,5.9849
*C=C(*)C(C)=O,3.9029
*C=C(*)C(=O)CC,3.276
*C#CC(=C(*)c1cnc2ccccc2c1)c1cnc2ccccc2c1,0.7215
*CC(*)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,3.0209
*CC(*)N,5.2683
*CC(C)(C=C(*)C)C(=O)OC,5.5947
*C=CC(C)(C(=O)OC)C(*)C,5.317
*CC(*)C1=NCCN1,4.7412
*CCC(C)=C(*)Cl,5.0903
*C=CC1CC(*)C(C#N)C1,5.8629
*C=CC1CC(*)C(C#N)(CC)C1,6.074
*C=CC1CC(*)C(C#N)(CCC)C1,6.027
*CC(*)CN,5.4744
*CC(Cl)(C#N)C1C=CC(*)CC1,5.2355
*CC(*)n1cncn1,3.5171
*CC(*)n1nnc2ccccc21,4.0681
*C=CC1CC(*)C(C(=O)Oc2ccccc2)C1,5.0947
*C=CC1CC(*)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,4.9487
*C=CC1CC(*)C(C(=O)OC)C1C(=O)OC,5.0196
*C=CC1CC(*)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,5.535
*C=CCCCC(Cl)CCC*,5.5792
*C=CCCCCCCC(Cl)CCCCCC*,5.9472
*C=CCCCCCCCCCC(Cl)CCCCCCCCC*,5.9057
*CC(*)n1c(C)c(C)c2ccccc21,2.8269
*CC(*)n1ccc2ccccc21,1.8061
*CC(*)OC(=O)CCC#N,6.4646
*C=C(*)c1ccc2ccc3cccc4ccc1c2c34,1.9286
*C=CC=CC=CC=C(*)CCS(=O)(=O)O,0.8154
*C=CC1CC(*)C(C(=O)OCCNC(C)(C)C)C1,5.2839
*C=C(*)CNS(=O)(=O)Cc1ccccc1,4.3099
*C=C(*)c1ccc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)cc1,2.5164
*CC(*)C(=O)SCCC,4.8635
*CC(*)C(=O)SC(C)C,4.8981
*CC(*)C(=O)SC(C)CC,4.4293
*CC(*)C(=O)NC,5.5048
*CC(OC)C(C(=O)OC)C(*)C(=O)OC,6.0489
*CC(OCC)C(C(=O)OC)C(*)C(=O)OC,5.7251
*CC(*)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.5889
*CC(*)C(=O)Oc1ccc(Cl)c(C)c1,4.6591
*CC(*)C(=O)NCC,5.1826
*CC(*)C(=O)NCCC,5.8667
*CC(*)(C)C(=O)NCCC,5.8684
*CC(*)C(=O)N(C)CC,5.1362
*CC(*)C(=O)N(CCC)CCC,5.3291
*CC(*)C(=O)OC(OCC)C(F)(F)F,6.3587
*CC(*)(C)C(=O)OCc1cccs1,4.9814
*CC(*)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,2.8993
*CC(*)C(=O)OCCCCC,6.2698
*C(C)C(*)C(=O)OC,6.3068
*CC(OCC)C(C#N)(C#N)C(*)(C#N)C(=O)OC,5.3554
*CC(*)C(=O)NCC(F)(F)F,6.2603
*CC(*)C(=O)NCO,6.1073
*CC(*)C(=O)NC(C)=O,5.0258
*CC(*)C(=O)NCCO,4.7977
*CC(*)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,3.1806
*CC(*)C(=O)N(O)c1ccc(C)cc1,4.2901
*CC(*)C(=O)N(O)c1cccc(C)c1,4.1162
*CC(*)C(=O)N(O)c1ccc(Cl)cc1,4.0529
*CC(*)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,3.7599
*CC(*)C(=O)NCCc1ccccn1,4.3946
*CC(*)C(=O)Oc1ccc(C(C)=NNC(N)=O)c(O)c1,3.6684
*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc(C#N)cc2)cc1,2.5467
*CC(*)(C)C(=O)OC1(C)CCOC(=O)C1,5.9519
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CC,3.4577
*CC(*)C(=O)NCC(F)(F)C(F)(F)C(F)(F)F,5.6849
*CC(*)C(=O)NCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.522
*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(Cl)cc2)cc1,2.9217
*CC(*)C(=O)OCCOCCOC,5.8186
*CC(*)(C)C(=O)OC(CC)OCC,6.2807
*CCC(C)C(*)(C)C(=O)OC,6.6109
*CC(*)(C)C(=O)OCCC1CCCCC1,6.4739
*CC(C(=O)Oc1ccccc1)C(C(=O)O)C(*)(C)C,5.3218
*CC(*)C(=O)Nc1ccccc1Cl,4.7629
*CC(*)C(=O)OCCOCC1(CC)COC1,5.6568
*CC(*)(C)C(=O)OCCOC(=O)CCn1ccnc1,4.6062
*CC(*)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,3.4128
*CC(*)(C)C(=O)OCC(=O)N1CCOCC1,5.178
*CC(*)(C)C(=O)OCC(=O)N1CCCC1,5.1568
*CCC1CC(*)C2C3CC(C12)C(C)(C(=O)OC)C3,6.3564
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1,4.9171
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1Cl,4.8769
*CCCC(*)(C)Cl,6.5189
*CCCCCCC(Cl)C(*)Cl,6.8597
*CCC(Cl)C(*)C,6.7598
*C(F)(F)C(F)(F)C(F)(F)C(*)(F)C(F)(F)F,8.1013
*CC(*)(F)Cl,6.2778
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,7.0703
*CCCC(*)Cl,6.9819
*CC(Cl)C(Cl)C(*)Cl,6.8616
*CCCCCCCCC(*)Cl,7.0727
*CCCCCCCCCCCCCCC(*)Cl,7.2178
*CCCCCCCCCCCCCCCCCCCCC(*)Cl,7.1075
*C=CC(C)CCCCCCCCC*,5.882
*C#CC#CCCCCCCCC*,5.4425
*C=CC(=C(C)C)C(*)=C(C)C,3.3162
*C(C)=C(*)CCC,5.1084
*C(C)=C(*)CCCCC,5.1297
*C(C)=C(*)CCCCCCC,5.0857
*C1C=C(C)C(*)C1,5.4126
*C=CC1CC(*)C2CC=CC12,5.3897
*C=CC1CC(*)C2CCCC12,5.5129
*C1C2CC(=CC)C(C2)C1*,5.2297
*C#CC=C*,1.2297
*c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(*)ccc1-2,3.9003
*c1ccc2c(c1)Cc1cc(*)ccc1-2,3.3245
*CC(C)(C)C1CC=C(*)CC1,5.4909
*C=CC1CC(=CC)C(*)C1,5.0789
*C=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(*)ccc1-2,2.712
*C=CC1CC(*)C2C3CCC(C3)C12,5.1878
*CCOCCOC(=O)CCCCCCCCCCC(=O)O*,6.3322
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(Cl)n3)cc2)cc1,4.279
*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,3.8975
*OC(=O)Oc1cccc(OC(=O)OC2CC3CC(*)CC(C2)O3)c1,5.6565
*OC(=O)Oc1ccc(OC(=O)OC2CC3CC(*)CC(C2)O3)cc1,5.7313
*OC(=O)OC1CC2CC(*)CC(C1)O2,6.1524
*OC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(*)CC(C3)O4)CC2)CC1,5.8696
*C(=O)OC1CC2CC(OC(=O)N3CCN(*)CC3)CC(C1)O2,5.4981
*OC(=O)c1cccc(C(=O)OC2CC3CC(*)CC(C2)O3)c1,4.5898
*OC(=O)c1ccc(C(=O)Oc2ccc3c(c2)Oc2cc(*)ccc2C32c3ccccc3-c3ccccc32)cc1,3.1064
*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)cc4)cc3)cc2)cc1,3.9847
*CC(O)COc1ccc(S(=O)(=O)c2ccc(O*)c(C)c2)cc1C,3.6449
*CC(O)COc1ccc(C(=O)c2ccc(O*)cc2)cc1,4.2124
*Oc1ccc(C(C)c2ccc(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1,3.79
*OC1C=CC(*)CC1,5.5705
*COC1CC2CC(O*)C1C2,5.9417
*CCOCCOCCOC(=O)c1ccccc1C(=O)O*,4.6067
*CCOc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(O*)c(OC)c3)cc2)cc1OC,3.117
*C1CCOC1*,5.9277
*C1CC(C)(C)OC1*,5.8132
*CCCOCCCOC(=O)CCCCCCCCC(=O)O*,6.267
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,3.4073
*CCOCCOC(=O)CCC(C)CC(=O)O*,6.3317
*CCOCCOCCOC(=O)CCC(C)CC(=O)O*,6.0773
*CCOCCOCCOC(=O)COCC(=O)O*,5.809
*CCCCCC(=O)NCCCCCCNC(=O)CCCCO*,5.8743
*CCCOc1ccc(C(=O)OC(=O)c2ccccc2C(=O)OC(=O)c2ccc(O*)cc2)cc1,3.9114
*C(=O)OC(=O)COc1ccc(OCC(=O)OC(=O)c2ccc(*)nc2)cc1,2.9777
*CC(F)(F)C(F)(F)C(F)(F)COc1c(F)c(F)c(O*)c(F)c1F,4.2427
*Cc1ccc(COC(=O)COCC(=O)O*)cc1,5.3893
*OC(*)CCl,7.2652
*OC(*)C(Cl)Cl,6.4632
*CCCCCCCC(=O)OCC1COC(*)O1,6.4464
*CCCCCCCC(=O)OC1COC(*)OC1,6.4879
*CC(CCl)(CO*)COC(C)=O,6.2977
*CNC(=O)CCCCC(=O)NCC1COC(*)CO1,5.7675
*C(=O)NCCCCCCNC(=O)C1COC(*)CO1,5.7371
*OC1C(CO)OC(*)C(O)C1O,5.7633
*COCC1(*)COC(C)(C)OC1,6.1267
*CC1(CO*)CC2C=CC1C2,5.611
*CC1(CO*)CC2CCC1CC2,5.7352
*CC(CO*)(COc1ccccc1)COc1ccccc1,4.7533
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,3.0627
*OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc(*)c1F,5.1506
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(*)nc5cc4n3)cc2)cc1,2.7694
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,2.7119
*C(=O)NCCCCCCNC(=O)C1=COC=C(*)O1,5.0297
*CCSCCO*,5.591
*OC(F)(C(*)(F)F)C(F)(F)F,8.3828
*C=Cc1ccc(Oc2ccc(C=Cc3cc(*)ncn3)cc2)cc1,3.0294
*Oc1cc(C)c(*)c(C)c1Br,4.5478
*COCC(C)O*,5.6408
*CCC(C)CO*,5.942
*Oc1c(Cl)cc(*)cc1Cl,4.4578
*Oc1c(C(C)C)cc(*)cc1C(C)C,5.2366
*Oc1ccc(OC(=O)c2cccc(Oc3cccc(C(*)=O)c3)c2)cc1,4.1992
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c1,4.1878
*Oc1ccc(-c2ccc(OC(=O)c3cccc(Oc4ccc(C(*)=O)cc4)c3)cc2)cc1,3.6672
*Oc1ccc(-c2ccc(OC(=O)c3cccc(Oc4cccc(C(*)=O)c4)c3)cc2)cc1,3.4375
*Oc1ccc(Oc2ccc(Oc3ccc(C(=O)Oc4ccc(OC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,3.6871
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(Oc4ccc(Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,3.5181
*Oc1ccc(Oc2cccc(C(=O)Oc3ccc(OC(=O)c4cccc(*)c4)cc3)c2)cc1,3.8378
*Oc1ccc(Oc2ccc(Oc3cccc(C(=O)Oc4ccc(OC(=O)c5cccc(*)c5)cc4)c3)cc2)cc1,3.47
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(Oc4ccc(Oc5cccc(C(*)=O)c5)cc4)c3)cc2)cc1,3.5397
*Oc1cccc(Oc2ccc(C(=O)Oc3cccc(OC(=O)c4ccc(*)cc4)c3)cc2)c1,3.9641
*OP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,4.2965
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,3.5392
*ON(C(F)(F)F)C(F)(Cl)C(*)(F)F,6.311
